1690298130,245660.1561367784,5182497.219769169,89.72603797334469,0.03972461660638432,0.0026757747120062345,-0.47739189659516945,0.8777879995365814,1.33,21
1690298131,245660.1597582018,5182497.217632683,89.73079305100464,0.0389948236350387,-0.00025321874434236876,-0.47696492385716244,0.8780568324544096,1.33,21
1690298132,245660.1527274177,5182497.216956914,89.72052275539426,0.036029274373162445,0.007024500609451642,-0.476693391053631,0.8783028855156524,1.33,21
1690298133,245660.16607854242,5182497.217329816,89.73645760563386,0.04151927211926984,-0.0025374012160972142,-0.4761364870971964,0.8783870202208682,1.33,21
1690298134,245660.15894916537,5182497.214859427,89.73291463396495,0.033509059341800075,0.0023418631807724504,-0.4760592941667563,0.8787714191166666,1.33,21
1690298135,245660.1599933112,5182497.215334049,89.73228278822378,0.036838119319111226,-0.002292693037489336,-0.47617825997593133,0.8785738223108864,1.33,21
1690298136,245660.16704902225,5182497.2153113345,89.73406553977502,0.037260756050136186,-0.0049130028955762725,-0.47208907599565036,0.880749341632847,1.33,21
1690298137,245660.17428354477,5182497.229519132,89.72966088169562,0.03892866948187084,0.003518510516112853,-0.45909970045220244,0.8875244468862913,1.329,21
1690298138,245660.1767221916,5182497.226448744,89.72877589603276,0.04539772910598731,-0.003088911111575693,-0.46254339322298366,0.8854282095155612,1.329,21
1690298139,245660.1720253166,5182497.224748941,89.73114302582373,0.04326875124278282,-0.004637856501076736,-0.4658571460417051,0.8837892423733403,1.329,21
1690298140,245660.17511943053,5182497.225795978,89.73896574219202,0.04048480186145311,-0.0036105491230606747,-0.46466415829218427,0.8845536528396029,1.329,21
1690298141,245660.17373158404,5182497.23072441,89.73040556172145,0.04184581797450831,-0.00079343954827803,-0.464267772709478,0.8847054499634938,1.329,21
1690298142,245660.1765235812,5182497.226393031,89.73612890930815,0.04251034906445351,-0.0033049899266804662,-0.4642576562675288,0.8846732593794072,1.329,22
1690298143,245660.17887462466,5182497.223157074,89.74406431147126,0.03923806497776637,-0.008157696888707301,-0.4642080326081205,0.8848190372615017,1.234,22
1690298144,245660.17649151044,5182497.224771994,89.73600936026713,0.04154566734852493,-0.004686329647546391,-0.46436047455485135,0.884658886526436,1.396,20
1690298145,245660.17242371396,5182497.224281594,89.7338739774102,0.037155229207167774,-0.0003193179251964017,-0.46535239513918913,0.8843452579829021,1.396,20
1690298146,245660.1824866144,5182497.228918757,89.73418896026253,0.04452123687011763,-0.00818779152982344,-0.4640072340530781,0.8846740113080247,1.396,20
1690298147,245660.179243821,5182497.231293257,89.73697215704239,0.044416242011597544,-0.005110604459955635,-0.4632867507095171,0.8850799205634703,1.234,21
1690298148,245660.1774003844,5182497.228968857,89.7468120256778,0.03958474774458607,-0.0043342986534046874,-0.4642702377581907,0.8847979475186036,1.234,22
1690298149,245660.17650261006,5182497.22494181,89.7391678875646,0.04083920687943595,-0.003278591703837599,-0.463845853002911,0.8849680416093566,1.291,22
1690298150,245660.17528372334,5182497.227982425,89.73475440436788,0.043123004704371616,-0.0016197033110042375,-0.46400635040929,0.8847801364216434,1.291,22
1690298151,245660.17369809787,5182497.223413843,89.72410353289438,0.043888503339479176,-0.0019836534681093665,-0.4648954232850946,0.8842749062379367,1.291,22
1690298152,245660.59631725293,5182496.601138994,89.7397044882013,0.03778469024779468,0.0008096008102743752,-0.4660834290560496,0.8839331982049098,1.291,21
1690298153,245661.25373381752,5182495.801625045,89.74449292281794,0.05039080696776879,0.004867798444902249,-0.4359393876771993,0.8985510121206616,1.327,20
1690298154,245661.88494638423,5182495.006693472,89.7443349558538,0.039808729191830504,0.002611600324627712,-0.43554498879399517,0.8992824958600687,1.327,20
1690298155,245662.4355619527,5182494.240279288,89.72698354078389,0.0591867840733012,0.007584994202735983,-0.4719122309955927,0.8796239188941869,1.426,21
1690298156,245662.97250952813,5182493.410627411,89.76239075872184,0.03259079643477868,-0.012464260792581436,-0.4765218882931224,0.8784699039626789,1.426,21
1690298157,245663.57696770006,5182492.46974981,89.7791631910462,0.03968581822278684,-0.008922592633079929,-0.4994068819803374,0.8654121500206531,1.327,20
1690298158,245664.15439257032,5182491.4720063405,89.7856186905565,0.01970785086665272,0.009857448303441551,-0.5111401135263556,0.8592148832925481,1.327,19
1690298159,245664.72817850916,5182490.446132335,89.74775589559763,0.03693417512337023,0.015212897772275509,-0.5223314197941519,0.8518065052258947,1.519,19
1690298160,245665.32179229762,5182489.382405996,89.76305443541771,0.03992106751065078,0.007448152077049333,-0.5296327018899767,0.8472544095418861,1.519,20
1690298161,245665.85216700204,5182488.362522832,89.76228297534611,0.013148664836244354,0.024371529944329885,-0.5147999810878028,0.8568629532271742,1.425,20
1690298162,245666.45749816464,5182487.369390404,89.78618558846829,0.04032061279706176,-0.0036678852627585095,-0.4958865220772124,0.8674429964115999,1.425,20
1690298163,245667.12206620837,5182486.373509532,89.81868568841729,0.03169048279479503,-0.007481927130159788,-0.4869177152753768,0.8728406914309501,1.425,19
1690298164,245667.77144809955,5182485.361481382,89.82034835708731,0.027669535410005542,-0.0020772857536962694,-0.48341399510855787,0.8749519935558036,1.425,21
1690298165,245668.47787011386,5182484.298220865,89.83324533902655,0.028628136215976183,0.0009146250409223136,-0.478599133581143,0.8775662155149395,1.327,20
1690298166,245669.16894074652,5182483.25433148,89.84779866931957,0.037006699470831635,-0.0037984554545342766,-0.47624731225452605,0.8785240881733268,1.327,19
1690298167,245669.85834099248,5182482.29585094,89.83760684957979,0.035878100565593415,0.018711802341673665,-0.4551717756578475,0.889483718230645,1.565,19
1690298168,245670.62295269442,5182481.3017096445,89.84572927947751,0.029638372860043234,0.0041616364778193264,-0.4577425481252132,0.8885808951760512,1.565,18
1690298169,245671.26967239054,5182480.29006567,89.84747194402453,0.03561756495601426,-0.016237067780631772,-0.5008232258821977,0.8646640059083299,1.425,17
1690298170,245671.78666319343,5182479.29871737,89.80782686714802,0.011441028500639286,0.02137394926371219,-0.5090113539443352,0.8604183277426595,1.425,18
1690298171,245672.40590467115,5182478.421570518,89.80514212094572,0.06361982110614997,0.004899006051392201,-0.49302233891081343,0.8676736088167261,1.425,17
1690298172,245673.02631767542,5182477.51984423,89.8131269033185,0.015227296104391046,0.012711373886663305,-0.477081152052667,0.878635376469308,1.425,17
1690298173,245673.6414883461,5182476.6549337795,89.7376816936092,0.027915459135072925,0.059305754578050304,-0.46571109377111397,0.8825059386506806,1.564,18
1690298174,245674.40357391673,5182475.756078294,89.75877004382042,0.008812159886409618,0.009562512042984668,-0.43997093592581277,0.8979178580149347,1.564,19
1690298175,245675.15672639283,5182474.890671399,89.772737736121,0.031111940530668885,-0.004740566831870668,-0.4365273872146234,0.8991403752441012,1.517,19
1690298176,245675.7657755816,5182474.053371486,89.76530463773747,0.01545207690069368,0.01655143629719969,-0.4523328521911477,0.8915617051581882,1.517,19
1690298177,245676.41985804323,5182473.20172353,89.7644952059296,0.020081700837794994,0.01855113699193371,-0.4491500520414373,0.8930379674789544,1.517,19
1690298178,245677.13209948165,5182472.320557843,89.78701355534601,0.016755079751635114,0.018515005126606702,-0.4518032889092125,0.8917680472065013,1.517,19
1690298179,245677.80141388346,5182471.456152066,89.76839084825178,0.03368771700181746,0.028121935388635454,-0.4510920392060192,0.8913979283340062,1.517,19
1690298180,245678.42809618003,5182470.63133649,89.77165689228549,0.01908728101479903,0.025644713074022905,-0.45061090237609835,0.8921478795886988,1.517,19
1690298181,245679.04226592844,5182469.799969912,89.76227263081586,0.023003241159707546,0.02711640088874329,-0.46105284011721703,0.8866599293521937,1.424,20
1690298182,245679.7213696759,5182468.914642587,89.78439494639584,0.03534738536336634,0.004186314641419111,-0.46986526614658963,0.8820202201688412,1.424,19
1690298183,245680.28298963624,5182468.059046252,89.75101348909492,0.01284947535448136,0.020525511897078255,-0.47166302611192273,0.8814463024730556,1.562,19
1690298184,245680.82985285143,5182467.29035724,89.75746337545966,0.03471702480010702,0.02253987837640754,-0.4803064548160885,0.8761235024434662,1.562,19
1690298185,245681.43006645193,5182466.417493986,89.75446504051116,0.035181106472774025,0.00681560405155569,-0.4852414801568479,0.8736455478189968,1.517,18
1690298186,245681.9795867565,5182465.575274033,89.76923139196904,0.01990301644995859,0.007122290682881087,-0.4800117050494762,0.8770073579663491,1.517,17
1690298187,245682.62928036758,5182464.713207523,89.7317579985374,0.028233277629515365,0.029530282961999332,-0.4641005339468666,0.8848398379439706,1.562,18
1690298188,245683.34575117883,5182463.745653958,89.75012118874808,0.013734755161005342,0.029914630049825103,-0.4588427984389347,0.8879075164285842,1.562,17
1690298189,245684.08216702164,5182462.835800618,89.7391366963722,0.03748606548677393,0.01584484965781398,-0.45732389613053626,0.8883684988008237,1.675,18
1690298190,245684.80035011575,5182461.90863923,89.76461484022317,0.026942259266826547,0.0076777001060213245,-0.4557508365373123,0.889666422083143,1.675,18
1690298191,245685.4671805579,5182461.039099915,89.76481168994256,0.020520520791497045,0.010323921827070794,-0.45177232195457323,0.8918374818207226,1.674,19
1690298192,245686.10455547433,5182460.143791301,89.78914720887937,0.03037005019663058,0.0016400697730151836,-0.46513403984416946,0.8847176358592816,1.674,19
1690298193,245686.6473476552,5182459.299270178,89.82186863178963,0.014332744920521591,0.003652381214397105,-0.4836565691214529,0.8751328788705023,1.422,19
1690298194,245687.2508961411,5182458.395819446,89.80960017712253,0.02332108095282089,0.013317971323964072,-0.49274866399156736,0.869757157462663,1.422,19
1690298195,245687.82646291476,5182457.43303429,89.81904728552166,-0.0006192922211734098,0.011397453775486574,-0.49974378959148746,0.8660980656307459,1.422,20
1690298196,245688.43469959457,5182456.43662339,89.83043266612516,0.019822505875496922,0.009464660522025272,-0.5030520310049968,0.863976934046139,1.422,19
1690298197,245689.0007525017,5182455.495687792,89.8007067517862,0.028738910147200994,0.020595036516182,-0.5029660488323686,0.8635826962349371,1.56,19
1690298198,245689.7410502442,5182454.444966257,89.82721862724293,0.027132299376356386,-0.0025181350370558006,-0.46922906405591874,0.8826559821197006,1.56,20
1690298199,245690.50758438619,5182453.291020248,89.78572216026953,0.008760431413931173,0.0300994372268909,-0.46951560813518867,0.8823674815163522,1.422,18
1690298200,245691.25803975647,5182452.374913008,89.7959304120079,0.025891229117307745,0.010038282399948053,-0.4431389054420849,0.8960227606622752,1.422,18
1690298201,245692.06920313166,5182451.372213309,89.80047987227951,-0.006067752109309317,0.025213943668692607,-0.4355904652431444,0.899771296507214,1.56,18
1690298202,245692.93680296658,5182450.371978756,89.7945647762898,0.013293565595971498,0.019982142172279383,-0.4278011764779229,0.9035541757482267,1.56,19
1690298203,245693.77461713177,5182449.407853249,89.8430410978205,0.0023081671436862884,0.005880482380288915,-0.42757190108746257,0.903959269929716,1.421,18
1690298204,245694.59797612863,5182448.425699384,89.84268360913491,0.02634571869514047,0.014852387844759734,-0.44339829593888247,0.8958143004218232,1.421,18
1690298205,245695.24630888685,5182447.492575378,89.85137850220859,0.013116783522072326,0.024014131613076424,-0.4571893735474368,0.8889483383123045,1.515,19
1690298206,245695.9554715404,5182446.572584462,89.89063674165223,-0.007807552634989122,0.023565139617715468,-0.4483777881879335,0.8934993482797545,1.515,19
1690298207,245696.7781782965,5182445.575797587,89.88197557555407,0.02235448994962312,0.013213323706405334,-0.4513293844733944,0.8919795241857229,1.515,19
1690298208,245697.49330607892,5182444.624175757,89.86909962467826,0.0248015724956937,0.011753619237729423,-0.45025688588458274,0.8924771544135307,1.515,19
1690298209,245698.22526089943,5182443.694025178,89.89536852476141,0.024889081554852664,0.007807773342114354,-0.45679624689919374,0.8891888219684303,1.515,19
1690298210,245698.94301667312,5182442.724389559,89.90289210030433,0.013734013486735166,0.009650836801827082,-0.4583928774912852,0.8885911366246178,1.515,19
1690298211,245699.6856949181,5182441.729527661,89.92618303098436,0.005823517346369519,0.0006683267490965205,-0.4564774155253654,0.8897156900383154,1.421,20
1690298212,245700.46880174812,5182440.66950383,89.89592535638704,0.017620288168347407,0.011692350441552904,-0.4591724642665522,0.8880954129176653,1.421,20
1690298213,245701.2621305278,5182439.589562139,89.9035484309892,0.014206764002195444,0.005559328750102744,-0.46420564646398504,0.8855960588842906,1.421,20
1690298214,245701.92961534992,5182438.717301703,89.92650672498709,0.021190231347554912,-3.734062427479974e-05,-0.46343906042216676,0.8858753919012167,1.421,20
1690298215,245702.60167381386,5182437.796121586,89.89978670309047,0.03194289680656116,0.008450213010121777,-0.4702637172533836,0.8819071841632308,1.42,20
1690298216,245703.28389090073,5182436.843632721,89.94097748989748,0.03872066325591207,-0.0068019837106280505,-0.45465255614042505,0.8898008184136494,1.42,20
1690298217,245704.06049828083,5182435.888500599,89.9098378531206,0.03367313711598197,0.012709419558340066,-0.4329142706592987,0.9007162842709051,1.42,19
1690298218,245704.88513345987,5182434.969906106,89.88694514471578,0.03320861846017964,0.005893307897876653,-0.42294879843555294,0.9055256873683424,1.42,19
1690298219,245705.7792088099,5182433.958276638,89.89416307921141,0.03600103063680897,0.006504083019034372,-0.4155260490203688,0.9088452702647966,1.42,20
1690298220,245706.67264575185,5182433.009394972,89.87862236939584,0.03468332990156892,0.01779875373936153,-0.4066325480622381,0.9127596846096326,1.42,20
1690298221,245707.52230791393,5182432.061585618,89.90237945235106,0.0007552670574363304,0.014611390424304028,-0.4097014929711778,0.9121023097760077,1.42,20
1690298222,245708.30637634697,5182431.17889051,89.89508333793162,0.02508955409103954,0.01243272697666344,-0.4436464442743245,0.8957643518572198,1.42,20
1690298223,245709.02144348895,5182430.227164785,89.88070271705358,0.02675361566463685,0.02059257380407245,-0.45230533706946907,0.8912239179978658,1.42,21
1690298224,245709.7820534715,5182429.163502738,89.86896550134556,0.03888599613048042,0.01847219843971706,-0.46298197329075225,0.8853216080032981,1.42,20
1690298225,245710.58646271456,5182428.098644814,89.87494381370851,0.02089022055858068,0.005981173372566771,-0.46419418438907434,0.8854668731406404,1.433,19
1690298226,245711.3113111653,5182427.07284526,89.88043990214976,0.0141969269379782,0.01457541755128813,-0.4710202119206102,0.8818877277924819,1.433,20
1690298227,245712.08162471838,5182426.048369847,89.88360676640998,0.022973861537899577,0.011425552318495581,-0.46513614826365224,0.8848672341197342,1.433,19
1690298228,245712.81426515657,5182425.062063034,89.87705844117676,0.017922531956714727,0.01989971269886638,-0.45122433162372516,0.8920086248649648,1.433,20
1690298229,245713.6176750114,5182424.082231979,89.85655642233782,0.03350697953134144,0.014254740468146515,-0.43468482628472116,0.8998462015781885,1.433,20
1690298230,245714.42597876745,5182423.1410680255,89.84694094725023,0.03491390640970453,0.01650989122492373,-0.43528467570728197,0.8994641147513123,1.433,20
1690298231,245715.2247519081,5182422.174095872,89.84999195894932,0.014402177984268684,0.013652339826218808,-0.43300299910278045,0.9011740085325233,1.433,20
1690298232,245716.10199227752,5182421.161644694,89.82789569452493,0.026220049940728775,0.018435959131811338,-0.43339806269958064,0.9006324131632429,1.433,20
1690298233,245716.94302818706,5182420.18680784,89.83949496344827,0.01199018929054402,0.017706672277478214,-0.4309284086121291,0.9021327040788694,1.433,20
1690298234,245717.77788173946,5182419.247597459,89.84269352256858,0.012364536422180444,0.022500782242104448,-0.42660101456982963,0.9040754434257963,1.433,20
1690298235,245718.57936308716,5182418.33465707,89.8573627764473,0.008840564215808701,0.016334037450583788,-0.4200257492333761,0.9073221112845482,1.433,20
1690298236,245719.42938373273,5182417.416173525,89.84926235720005,-0.0024747187976020208,0.016103366671463986,-0.41248047760602957,0.9108207358984637,1.433,20
1690298237,245720.3013646058,5182416.481534144,89.84379239284563,0.011571375233823468,0.013993263475269734,-0.39917184110297366,0.9166963145573196,1.433,20
1690298238,245721.2046142593,5182415.606779039,89.83139649547246,0.0317119847335661,0.025071590258858967,-0.3955449364709889,0.9175565206668804,1.433,20
1690298239,245722.15079138253,5182414.707103556,89.80654543633102,-0.002531266047347045,0.03925317532775469,-0.3896496394900362,0.9201227849391465,1.321,19
1690298240,245723.11610294212,5182413.799693523,89.76238832246142,0.02675180120342739,0.03825516796189225,-0.38748287374519774,0.9206942520786924,1.321,19
1690298241,245724.0456128167,5182412.866181117,89.7640430912653,-0.0051779853139476304,0.03251268489785446,-0.39507136748630367,0.9180603075949441,1.418,21
1690298242,245724.89080128513,5182411.931041362,89.72795244823695,0.026832288757389813,0.027582063733882174,-0.42874721707205804,0.9026046099445679,1.418,20
1690298243,245725.62175522573,5182410.930082174,89.74591177924545,0.007839562839030197,0.01881865993621764,-0.4773939192716494,0.8784528701843666,1.418,20
1690298244,245726.23542723418,5182410.003777455,89.72842294086676,0.011804345764197253,0.025601975569418685,-0.49211485167918895,0.8700736572410361,1.418,20
1690298245,245726.7595250873,5182409.096323124,89.71552618121451,0.020284812825246735,0.031213396348363894,-0.5004337087712082,0.8649741923216775,1.418,20
1690298246,245727.28303831574,5182408.246100816,89.71696988027988,0.01482102389439515,0.01975028290317847,-0.5076227551568304,0.8612255233229882,1.418,20
1690298247,245727.80508773087,5182407.428325624,89.74168058436493,0.0010883678103650748,0.014416484735642736,-0.4955477791722381,0.868460349688366,1.417,20
1690298248,245728.3781417482,5182406.588329026,89.73023088158718,0.014315010280406324,0.01728827588283319,-0.4761537308416861,0.8790755488598315,1.417,20
1690298249,245729.01768993636,5182405.7379741175,89.7339056208283,0.014043974456712224,0.01589335191695117,-0.46085933139741936,0.8872197274690339,1.417,20
1690298250,245729.71450161634,5182404.875069568,89.72744280170191,0.016821986833080706,0.02243171991366674,-0.43320855878390857,0.9008574711335147,1.417,20
1690298251,245730.48345501168,5182404.055243912,89.76208258754507,0.019750995880691638,0.0010630704664424042,-0.41700679513612154,0.9086881207835862,1.417,20
1690298252,245731.30594988322,5182403.270247769,89.7609657357598,-0.004390401464391218,0.02823216832459371,-0.38569393021768567,0.9221842881116055,1.417,20
1690298253,245732.2373598026,5182402.429996865,89.75409486087224,0.006241102484794784,0.02013580737128531,-0.37225828725302657,0.9278897377774603,1.417,20
1690298254,245733.15887447688,5182401.543676421,89.76625459647,0.0022799293716310493,0.02028551871513885,-0.39012610199741543,0.9205351292551632,1.417,20
1690298255,245734.0442783208,5182400.662625238,89.77428446705687,0.004490014788121703,0.015658213464191356,-0.4004160646976037,0.9161886461042817,1.417,20
1690298256,245734.83306056078,5182399.813954903,89.77222746898539,-0.0016380525470589347,0.014840285366861746,-0.41300919373085754,0.9106044633142703,1.417,20
1690298257,245735.58326044664,5182398.8986626845,89.76802853134372,0.0027189725088913085,0.02268094900331996,-0.44999487802051286,0.8927389268403773,1.416,20
1690298258,245736.23302175495,5182397.978182639,89.78223396589023,0.01748893239489283,0.013708505286323372,-0.4843059338514455,0.8746164739831861,1.416,20
1690298259,245736.82170476503,5182397.0131172715,89.7811669855027,-0.00025683160439317506,0.01713881210199225,-0.5109185459398272,0.8594582215395885,1.416,18
1690298260,245737.36307228002,5182396.000793405,89.75904386398467,0.0012937191564349974,0.03806955264302088,-0.5193912676715866,0.8536871479170849,1.416,19
1690298261,245737.85766349896,5182395.150516312,89.74854790933172,0.016743850610570557,0.020109974369430714,-0.5145891118208982,0.857037501159063,1.511,19
1690298262,245738.47160850014,5182394.257817651,89.74960893601055,0.004703813266819525,0.02028887885160981,-0.46458529324227765,0.8852834240166719,1.511,20
1690298263,245739.30999557124,5182393.321931599,89.74170502323555,0.019458199741319498,0.03151172511402445,-0.42767531294002015,0.9031734143257433,1.416,20
1690298264,245740.1339148609,5182392.429332307,89.72221985730454,0.0136309807761519,0.02858379346374894,-0.418890893198577,0.9074842052121901,1.416,20
1690298265,245740.9157206763,5182391.575789432,89.68537364911408,0.01182675434245595,0.03406290625402435,-0.4129626041446891,0.9100339190806515,1.416,20
1690298266,245741.74594365442,5182390.724570047,89.64297038909416,0.005165768773053112,0.04178597693960563,-0.4047516746297257,0.9134568018514169,1.416,20
1690298267,245742.53663427965,5182389.974579453,89.64731726234432,0.0013579722192689618,0.029202431412496305,-0.39360057498635626,0.918816609167172,1.416,20
1690298268,245743.20457358338,5182389.238104267,89.63535998546423,0.0048974093341928515,0.030200559429728276,-0.4191301602061133,0.9074105192235445,1.416,20
1690298269,245743.82461216082,5182388.477665795,89.63781318306735,0.01822922726439959,0.01854533894757287,-0.4659138578202342,0.8844478745340107,1.415,20
1690298270,245744.39857654355,5182387.620076925,89.57067112392352,0.017352840786726106,0.052437807062953326,-0.49121879391748485,0.8692831827484705,1.415,20
1690298271,245744.9954717178,5182386.646171434,89.5569333391839,0.017683256294359902,0.024747381932636453,-0.49171122917803967,0.8702269454771723,1.415,20
1690298272,245745.71361080214,5182385.634491976,89.56464648964875,0.004774368933128062,0.025085573537194955,-0.4581429593795094,0.888511647741652,1.415,20
1690298273,245746.4890975971,5182384.696724046,89.64316653783065,-0.00022757849033167314,-0.003995709169787579,-0.44772781085955476,0.8941609418327172,1.415,20
1690298274,245747.27759622107,5182383.711216254,89.69407471805185,-0.0058420481268196,0.009276811341940645,-0.44288812881149586,0.8965098530428217,1.415,20
1690298275,245748.1290211174,5182382.662155597,89.70880469313619,-0.003482801197634394,0.022550001967538435,-0.4456998205564124,0.8948916344804345,1.415,20
1690298276,245748.9200889279,5182381.701385911,89.72164903813889,-0.0005899470627034208,0.016492482027671465,-0.4461140757340912,0.8948239387896078,1.415,19
1690298277,245749.65028977836,5182380.780064166,89.69792847709866,0.00017269551229498833,0.03986424770843163,-0.44766186134207203,0.8933138697180585,1.51,19
1690298278,245750.32215588936,5182379.951524846,89.74752170751424,0.0005722923006795253,0.012217159506039679,-0.44245840519158586,0.8967056223591136,1.51,19
1690298279,245751.04883130395,5182379.115985633,89.77567859989422,0.002251587608437945,0.018264753020034826,-0.4332383690479066,0.9010914741218389,1.414,18
1690298280,245751.84943861986,5182378.305115993,89.76672326827288,-0.007863255099483662,0.03821002510702637,-0.38313741200791657,0.9228672096896914,1.414,19
1690298281,245752.7596702409,5182377.716677019,89.76037507070373,-0.000719247148143817,0.018594782356683142,-0.27040712019142016,0.9625662086851119,1.504,18
1690298282,245753.74913406948,5182377.3780119475,89.75862824045981,0.005178379517055385,0.028443505636996703,-0.16461702593909905,0.985933763568132,1.504,18
1690298283,245754.85714819608,5182377.313398888,89.79013956665469,0.013158596451108638,0.014932636200185293,-0.044102854735864526,0.9988287170079247,1.504,19
1690298284,245755.81487763845,5182377.377883105,89.78434298950418,-0.006438133781518032,0.018169875488089276,0.022803474668017118,0.9995541043891639,1.504,19
1690298285,245756.74979240727,5182377.558590462,89.75030040664971,-0.019196224276220798,0.035435509090836516,0.08280903357520075,0.9957502164837081,1.504,19
1690298286,245757.63853888956,5182377.916962722,89.71943827598157,-0.015406070881165943,0.03504259570373092,0.17502820332566998,0.983818986148843,1.504,19
1690298287,245758.3753981785,5182378.48511683,89.72884999833482,-0.008990867208282221,0.019362042059616735,0.3117710080832469,0.9499174249127555,1.504,18
1690298288,245759.02718544542,5182379.22950929,89.72402818861165,-0.018957039739202357,0.018461111331758547,0.41673966391253936,0.9086406718471205,1.504,18
1690298289,245759.4988548564,5182380.094318104,89.7159776373167,-0.025555222272177894,0.021051298755233216,0.5181524552803172,0.8546471824807685,1.503,19
