1690296814.8190243 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1690296815.6133184 -9.796023368835448e-05 0.002002153545618 -0.0002932548522949 -1.5076249388568128e-05 -4.817869778096834e-06 -7.293836607455492e-05 1.000000029802322
1690296815.7126255 0.0001710355281829 0.0043280506506562 -0.0001509189605712 -9.704555850476028e-06 4.585672286339104e-08 -5.468650851980783e-05 1.0
1690296815.811867 0.0012480616569519 0.0009937938302755 -0.0002450346946716 -8.618939190261972e-06 6.0034143658777424e-06 7.702805645564906e-06 1.0000000149011612
1690296815.9111714 0.0037262737751007 0.0002554086968302 -0.0003039836883544 -1.8669699506168077e-05 -1.5090408626527957e-06 -6.689655756778557e-05 1.0000000149011612
1690296816.0104668 -0.0005758106708526 0.0013361619785428 -0.0001026391983032 -3.05152198053086e-06 1.494983690474669e-06 -5.181456099502656e-05 1.000000029802322
1690296816.109723 -0.0013630092144012 0.0029022693634033 -0.0002059936523437 -6.006564855477738e-06 -4.425804879690634e-06 -0.0001240263354411 1.0000000149011612
1690296816.208346 0.0007395148277282 0.0026849964633584 -0.0003895759582519 -4.326604410585632e-06 -9.660797953470116e-06 -4.081071043648504e-05 1.000000029802322
1690296816.307623 0.0025911331176757 0.0014304919168353 4.172325134277344e-05 -8.652190187135635e-06 3.3493014509532185e-06 -0.0001423516835852 1.000000029802322
1690296816.406909 -0.0010146498680114 0.002021019347012 -0.000187337398529 -8.276022943048316e-06 -2.469096069203556e-06 -3.0644700010879205e-05 1.000000059604643
1690296816.5062027 -0.0001893937587738 -0.0009244820103049 -0.0004352927207946 -1.335535489488393e-05 -1.3954151654615998e-05 -1.1674605502776105e-05 1.0
1690296816.6054792 -5.695223808288574e-05 0.0017004739493131 -0.0003110170364379 9.988725651055574e-07 -1.1512376659084111e-05 -7.360369636444375e-05 1.0
1690296816.7047749 -1.0639429092407228e-05 0.001164530403912 -0.000261902809143 -2.514274798539525e-06 -8.928851058161964e-06 -5.059402930164863e-05 1.0000000447034827
1690296816.8040547 -0.001368224620819 0.0027816463261842 -7.969141006469727e-05 -1.460671752345983e-05 -5.5077106569676e-06 -6.681847199183372e-05 1.0000000149011612
1690296816.9026828 -0.0006344318389892 -0.0003008125349879 -7.671117782592773e-05 -7.826282060910496e-06 -5.749829228266393e-06 1.621318484980004e-05 0.9999999850988388
1690296817.0019774 -0.0006827116012573 -0.0005390271544456 -0.0001783967018127 -4.480716597754508e-06 -3.5203920560888946e-06 -4.854864710068796e-05 1.0
1690296817.1012323 -0.0009339153766632 0.0024263616651296 -0.0001866221427917 -8.185626999926768e-06 -7.302864159851254e-06 -7.774969766335336e-05 0.9999999925494194
1690296817.200519 -0.0032670497894287 0.0027443831786513 -0.0001670718193054 -1.447957765776664e-05 -2.834494807757437e-06 -8.69402829266619e-05 1.0
1690296817.2998092 0.0002765953540802 -0.0010448824614286 -0.0001794099807739 -3.427194161801304e-06 -1.7728160972751947e-06 -2.5725341161476587e-05 1.0000000447034827
1690296817.3990796 0.0031174421310424 -0.0006983280181884 -0.0002122521400451 -7.231690741939028e-06 -2.305372635315154e-06 -8.82123792713499e-05 0.9999999925494194
1690296817.4984324 0.0007840991020202 0.0008689854294061 -9.495019912719728e-05 -1.100789797387424e-05 -1.3158823807685469e-06 -0.0001230151737986 1.0000000149011612
1690296817.5976524 -0.0008131265640258 0.0003095222637057 -0.0001698732376098 -1.147492679227472e-05 -3.618268076165706e-06 -0.0001030835655303 1.0000000447034827
1690296817.697605 0.0005902349948883 -0.0022819116711616 -0.0002716779708862 -4.836619920309787e-06 -9.66156829545956e-06 -8.416841341565438e-05 1.000000029802322
1690296817.796888 -0.0010846257209777 -0.0001527741551399 -0.0001987218856811 -1.0755785886025852e-05 -1.1113762080480456e-05 -8.266218837100082e-05 1.000000029802322
1690296817.8961785 -0.0004917979240417 6.042048335075378e-05 -0.0001114606857299 -4.1682357355404205e-06 -5.773926684014389e-07 -5.2171815446931787e-05 1.0000000745058033
1690296817.9954958 -0.0011788308620452 -0.00082478672266 -2.3245811462402344e-06 -2.769986167550087e-06 -2.990836946992204e-06 -9.649053754401392e-05 1.0
1690296818.094742 -0.0006069839000701 -0.0011676810681819 2.3484230041503903e-05 -1.3895300980948375e-06 -2.4569853849243373e-06 -6.308864249149337e-05 1.0
1690296818.1940274 -0.0013366639614105 0.0006120707839727 -5.602836608886719e-05 -9.40304002682805e-06 -1.0775867689015452e-05 -0.000104780805744 1.0000000149011612
1690296818.292656 0.0004646778106689 -0.0034462474286556 -8.881092071533203e-06 -3.77692052183241e-06 -1.786930820015675e-05 1.1856491798542613e-05 0.9999999925494194
1690296818.3919232 -0.0002493262290954 -0.0002322820946574 0.000104546546936 -1.6283592897898064e-05 -4.061694138229726e-06 -9.88214227444676e-06 1.0000000149011612
1690296818.4912057 0.0015408098697662 2.9614195227622982e-05 -0.0003038048744201 -7.857357442176231e-06 -2.386195011153705e-05 -0.0001099289494949 1.0000000149011612
1690296818.5904968 0.0006339848041534 -0.0012575630098581 -0.0001618266105651 -8.231858496283868e-06 -1.318001906469493e-05 -8.253869723586289e-05 0.9999999850988388
1690296818.6897788 0.0034461021423339 -0.0038374932482838 -0.0001978874206542 -1.8488207471152823e-05 -1.4233358615821972e-05 -3.918208865263479e-05 1.0000000447034827
1690296818.789056 0.0014513134956359 -0.0020799934864044 -0.000197947025299 -1.0266929013402329e-05 -8.549522917678238e-06 -0.0001174230656726 1.0000000149011612
1690296818.888358 0.0011578202247619 -0.0032635312527418 -9.85860824584961e-05 -7.461825367036827e-06 -4.2274476631746414e-06 -9.791727351643824e-05 1.000000029802322
1690296818.9876652 0.0029321014881134 -0.0049857329577207 -0.0002561211585998 -2.2926804035130085e-05 -8.91618206325554e-06 -8.996060798934686e-05 1.0000000149011612
1690296819.0869155 0.0042876601219177 -0.0082570128142833 -7.623434066772461e-05 -1.346634255299483e-05 -6.831866005025672e-06 -0.000129015245069 0.9999999850988388
1690296819.1861973 0.004501461982727 -0.0090629253536462 -0.0002101063728332 -1.7556165926435328e-05 -7.248309191265979e-07 -0.0001251832546604 0.9999999701976772
1690296819.2855043 0.0021768510341644 -0.0084222145378589 -6.794929504394531e-06 -1.217477274574001e-05 -6.001573727489618e-06 -9.327430009598734e-05 0.9999999850988388
1690296819.3847766 0.0059837400913238 -0.0133031951263546 -0.0001308321952819 -1.5484169471655106e-05 -9.357383742069092e-06 -5.10491438531824e-05 0.999999977648258
1690296819.4840508 0.0079343914985656 -0.0161579605191946 7.623434066772461e-05 -1.86458707453367e-05 3.982859138654781e-08 -6.781963283069047e-05 1.0000000149011612
1690296819.5833492 0.0031633079051971 -0.0093277562409639 0.0002129673957824 -1.5420839190483093e-05 -3.1542294891551137e-06 -8.639624502393417e-05 1.0
1690296819.682674 0.003015398979187 -0.0051508545875549 0.0001598596572875 -2.362954476275908e-05 -6.937945520492035e-06 -8.153206847815201e-05 1.000000029802322
1690296819.7819157 -0.0023604333400726 -0.0010673850774765 4.26173210144043e-05 -1.0566524075839847e-05 -3.7997088212498183e-06 -4.491753167527751e-05 0.9999999925494194
1690296819.8811915 0.0028928518295288 -0.00519600789994 -0.0001510381698608 -1.1154682974377787e-05 -1.1511070281635745e-05 -1.9174011296587204e-05 1.000000029802322
1690296819.9805272 0.0003262460231781 -0.0051102275028824 -0.0003252029418945 -1.336613766489718e-05 -1.978177140326393e-05 -4.393911629458809e-06 1.0000000149011612
1690296820.0797615 -0.0003474354743957 -0.0033492166548967 -0.000143826007843 -7.053313100984305e-06 -1.4354132444754029e-05 2.428128682763673e-05 1.000000029802322
1690296820.178379 -0.0015936493873596 -0.0022460119798779 -0.0004909038543701 -1.8626450659642357e-07 -1.8652080219192587e-05 3.9203016124787056e-05 1.0000000447034827
1690296820.277672 -0.0002632439136505 -0.000263181515038 -0.0005615949630737 -1.3118958641023682e-05 -2.558993506815479e-05 2.119170158547634e-05 1.000000029802322
1690296820.376947 -0.0025469064712524 0.001392662525177 -0.0005310177803039 -2.824875907603625e-06 -1.852357253757835e-05 3.8254237321312006e-05 1.000000029802322
1690296820.4762251 -0.0011880993843078 -0.0021814070641994 -0.000500202178955 -1.0182644169922351e-05 -1.9643527917943076e-05 0.0001161291404011 1.000000029802322
1690296820.575519 -0.0016839802265167 0.0011271545663475 -0.0003690123558044 -1.0377552362044805e-05 -1.093057604770396e-05 3.281244825048141e-05 1.0000000447034827
1690296820.674799 -0.0059875845909118 0.0022732624784111 -0.0003547072410583 -4.862434944699637e-06 -2.170209694058808e-05 2.5479801249836632e-05 1.0000000447034827
1690296820.7740855 -0.0037118792533874 0.000736660324037 -0.0003778338432312 -6.822055890056505e-06 -1.1897223530606227e-05 -1.0706925103618671e-05 1.000000029802322
1690296820.8733757 -0.0046364963054656 0.0045254072174429 -0.0003669261932373 -5.488545539540328e-06 -2.274516601516811e-05 -6.196211319479613e-05 1.000000059604643
1690296820.9727287 -0.0040768980979919 0.0016276827082037 -0.0004039406776428 -2.1486194033072843e-06 -2.5808237488873677e-05 -1.483955895452315e-05 0.9999999925494194
1690296821.071937 -0.0034863352775573 0.0028576469048857 -0.0001910328865051 -3.6358286532605855e-06 -1.5525466998280085e-05 -5.1560175334521954e-05 1.000000029802322
1690296821.1712189 -0.0043789148330688 0.0008732108399271 -0.0004379749298095 -8.143833474345506e-06 -1.4956734289486676e-05 -4.664123635619944e-05 1.0000000447034827
1690296821.270511 -0.0035831928253173 0.0042888205498456 -0.0004949569702148 -1.7278652846386242e-06 -1.265452719296102e-05 -3.5855021826638514e-05 1.0000000149011612
1690296821.3697891 -0.0055132210254669 0.0023003285750746 -0.0002498030662536 -6.661837290639455e-06 -9.837599787063554e-06 -5.32715389534101e-06 1.000000059604643
1690296821.4690704 -0.0054526925086975 0.0016783094033598 -0.0004904270172119 -5.029403612565837e-06 -1.5846583865921936e-05 4.3454014179722745e-05 1.0000000447034827
1690296821.5683632 -0.003052681684494 0.0002447851002216 -0.0005807280540466 -7.180933500737943e-06 -2.1957399112807223e-05 -2.714451653015589e-05 1.0000000149011612
1690296821.6676476 -0.005442589521408 0.0029517170041799 -0.0002459287643432 -1.0151939629705564e-05 -1.0486728257429509e-05 7.980867429508126e-05 1.000000029802322
1690296821.76693 -0.0032873749732971 0.000937221571803 -0.0002824664115905 4.278866726581508e-06 -2.151954558002681e-05 7.00932900202736e-05 1.000000059604643
1690296821.8662076 -0.0061897933483123 0.0018171239644289 -0.0001865625381469 -6.053480319678783e-06 -1.0403611668152736e-05 3.759804712899495e-05 1.0
1690296821.9655266 -0.0046221911907196 0.0035965088754892 -0.0002800226211547 -9.764087444682798e-06 -1.2734569811722051e-05 3.521931725657253e-05 1.000000029802322
1690296822.0647805 -0.0024284720420837 0.0015918649733066 -0.0003154277801513 -1.4979449828142693e-06 -4.8979416162695804e-06 5.187340452750365e-05 1.0000000447034827
1690296822.1634028 -0.0045380592346191 0.001952689141035 -0.0003451108932495 -1.0011382535522476e-05 -9.329116020540184e-06 9.481389073672083e-05 1.0000000447034827
1690296822.2627106 -0.0022561252117156 0.0017043938860297 -0.0004070401191711 -6.189686153982786e-06 -9.195165920888397e-06 2.8617399521983795e-05 1.0000000149011612
1690296822.3619697 -0.0016631484031677 0.0016129976138472 -0.0002925395965576 -9.842893705929768e-06 -2.6263897066340945e-06 -4.4812268576699445e-05 0.9999999925494194
1690296822.461264 -0.0026712715625762 0.0002216212451457 -0.0005189776420593 6.211856089066714e-06 -2.0457788195926696e-05 2.3608033188793343e-05 1.0
1690296822.5605364 -0.0018725991249084 -0.0020525995641946 -0.0005140900611877 -1.101088128052652e-05 -1.950384466908872e-05 9.094737833947876e-05 1.0
1690296822.659813 0.0004514455795288 -0.003059884533286 -0.0004960298538208 -9.41810475650304e-06 -6.205097449011528e-06 0.0001269390230304 1.000000029802322
1690296822.7590992 -0.0007023811340332 -0.0012975903227925 -0.0004310607910156 -7.931142927242176e-06 -1.7551319353914717e-05 8.187108565709798e-05 1.0000000149011612
1690296822.8583884 -0.0051959156990051 0.0027117319405078 -0.0004745125770568 -1.4921213288345544e-05 -3.808559313439337e-06 1.9697594647868054e-05 1.000000029802322
1690296822.957672 -0.0044211745262146 0.0039581498131155 -0.0004244446754455 -2.714998845476657e-05 1.631546183489263e-06 -2.406901603535516e-05 1.0
1690296823.0569923 -0.0009990334510803 0.0005573630332946 -0.0005890727043151 -1.181277894507678e-05 -1.490597765567187e-05 -8.953556474175393e-05 1.0000000149011612
1690296823.1562486 -0.0015128850936889 0.0021516270935535 -0.0004703402519226 -1.8255777015558185e-05 1.0541232297216412e-05 -1.6947202463608045e-05 1.0000000447034827
1690296823.2555366 -0.0027176439762115 0.0023003201931715 -0.0003415346145629 -2.480405817044929e-05 5.23147142043881e-06 -4.29882626874326e-06 1.000000059604643
1690296823.3548186 -0.0018888413906097 0.0010414849966764 -0.0003589987754821 -1.1288007281317894e-05 1.7306911891659415e-05 -7.7692117800661e-05 1.000000059604643
1690296823.4540906 -0.0082703530788421 0.0045699179172515 -0.0003113150596618 -1.977648876342212e-05 1.7303172565343312e-05 3.609891138431602e-05 1.000000029802322
1690296823.5533864 -0.0027150213718414 0.0019960971549153 -0.0003681778907775 -1.340184786463238e-05 9.53572424580979e-06 -4.402034988519626e-05 1.000000029802322
1690296823.6527448 -0.0036940872669219 0.0020472900941967 -0.0001288652420043 -5.389468991232099e-06 2.6010136159766144e-05 -5.379396519609088e-05 1.000000029802322
1690296823.7512698 -0.0067498683929443 0.005586115643382 -8.70823860168457e-05 -2.751487731911425e-05 2.5311500017138665e-05 -1.7723027403577288e-05 1.0000000149011612
1690296823.8505712 -0.0055500268936157 0.0052931485697627 -0.0008060336112976 3.0405936284451733e-06 1.654057839095989e-05 -2.4645948000215155e-05 0.9999999850988388
1690296823.9498558 -0.0066904425621032 0.0048627126961946 -0.0010356903076171 6.743191129535463e-06 2.9379996922835683e-05 -5.372239951620385e-06 0.9999999925494194
1690296824.04916 -0.0062196850776672 0.0069463830441236 -0.0035101175308227 -1.7003912564279603e-06 3.0317313989982446e-05 8.13905917309465e-05 1.0000000223517416
1690296824.1477427 -0.0926934480667114 0.0415876843035221 -0.0212778449058532 7.456691673723981e-05 0.000243037691689 0.0001693268641247 1.0
1690296824.2470305 -0.1076565682888031 0.0452324040234088 -0.0280243158340454 5.091937896522237e-05 0.0003467710125935 0.0002476677383007 0.999999977648258
1690296824.346324 -0.1178930401802063 0.047187004238367 -0.027555227279663 1.1667522772589566e-05 0.0003335043250632 0.0001987989601599 0.9999999254941913
